Date,RV,CV,JV
2022-03-04,0.0035639923044511104,0.0029839387939864545,0.0005800535104646559
2022-03-05,0.0008154974677285977,0.000728781330113157,8.671613761544066e-05
2022-03-06,0.0011310298754618853,0.0008954748221472295,0.00023555505331465578
2022-03-07,0.0016993421181540668,0.0012844389500805947,0.0004149031680734721
2022-03-08,0.0018754802648644174,0.0011192829852319803,0.0007561972796324371
2022-03-09,0.0013045773622622336,0.0009473347236985242,0.0003572426385637094
2022-03-10,0.0025115036079402394,0.0012158933372083572,0.0012956102707318822
2022-03-11,0.001958228585971028,0.0012129632268866968,0.0007452653590843312
2022-03-12,0.0007464351466002484,0.0005582099540311544,0.000188225192569094
2022-03-13,0.0009390966427037372,0.0005363104697828658,0.00040278617292087134
2022-03-14,0.001564154036778246,0.0011608901529074917,0.0004032638838707542
2022-03-15,0.0010175940658150697,0.0005824489407485122,0.00043514512506655743
2022-03-16,0.0028213775733146864,0.0017627517574110097,0.0010586258159036768
2022-03-17,0.0005486123608839931,0.0004409999765105742,0.00010761238437341893
2022-03-18,0.0006939948878536249,0.0005487534584645198,0.00014524142938910506
2022-03-19,0.0009375631340553118,0.0006730588008922069,0.0002645043331631049
2022-03-20,0.0014113164894564187,0.001098981792185765,0.0003123346972706536
2022-03-21,0.0014234722869782318,0.0010166405819394062,0.0004068317050388256
2022-03-22,0.0018673809630836953,0.0015833552336164075,0.0002840257294672878
2022-03-23,0.0010448633818495828,0.0008496182755064402,0.00019524510634314266
2022-03-24,0.0011659306525052058,0.0008117045040562941,0.0003542261484489117
2022-03-25,0.0010114401487246636,0.0008074978089641322,0.00020394233976053138
2022-03-27,0.0009065102964641454,0.0005628618692479905,0.0003436484272161548
2022-03-28,0.0014401938426866442,0.0010137958680163412,0.00042639797467030303
2022-03-29,0.0013373323319959616,0.0010318839396993846,0.000305448392296577
2022-03-30,0.00145725067098062,0.0011339813882547032,0.00032326928272591684
2022-03-31,0.003729613798563335,0.0013018129254074526,0.0024278008731558826
2022-04-01,0.0012545004289708076,0.0008735119416746227,0.0003809884872961849
2022-04-02,0.001052350545767724,0.000750583214764099,0.0003017673310036251
2022-04-03,0.0007184588020517416,0.0006378474399708178,8.06113620809238e-05
2022-04-04,0.0009311283735221824,0.0006411017838812794,0.00029002658964090303
2022-04-05,0.0006909951512688369,0.0004634570424170096,0.0002275381088518273
2022-04-06,0.0026781550199143004,0.0021454587819460086,0.0005326962379682918
2022-04-07,0.0012707255596711821,0.0009674731499355442,0.00030325240973563795
2022-04-08,0.0012123655786808042,0.0008572563946783234,0.00035510918400248083
2022-04-09,0.0007036567242739674,0.0005517161644867692,0.0001519405597871982
2022-04-10,0.0006472120879034303,0.00048043362095968623,0.00016677846694374405
2022-04-11,0.00216363946683552,0.0016048014818370307,0.0005588379849984894
2022-04-12,0.0009120111789409314,0.0007255281276862699,0.00018648305125466152
2022-04-13,0.0012005761761160183,0.0006499818517805799,0.0005505943243354385
2022-04-14,0.0007318596250833521,0.0004647560952355271,0.000267103529847825
2022-04-15,0.0009561958358082973,0.000597416677963637,0.00035877915784466034
2022-04-16,0.0006822568363122694,0.0004492744982422359,0.00023298233807003357
2022-04-17,0.0007545099071796728,0.0005505106344022578,0.00020399927277741509
2022-04-18,0.0011924754238583583,0.0008961341944523474,0.0002963412294060109
2022-04-19,0.0005130732841006846,0.0004377889152713337,7.528436882935086e-05
2022-04-20,0.0008131128925853151,0.00048775636418599565,0.0003253565283993194
2022-04-21,0.0013242755327183464,0.001090108326554747,0.0002341672061635994
2022-04-22,0.0010858116339586804,0.0007642681463998058,0.00032154348755887455
2022-04-23,0.0004907419572757183,0.00037842271367017114,0.00011231924360554713
2022-04-24,0.0006022554287250622,0.0003999749978504812,0.00020228043087458096
2022-04-25,0.0019622979864757813,0.0013250620301462623,0.0006372359563295189
2022-04-26,0.0016787490708957682,0.0013910200127516196,0.0002877290581441486
2022-04-27,0.0009563466478251575,0.0005324890772723307,0.0004238575705528268
2022-04-28,0.0016282597058928845,0.0006553417194088243,0.0009729179864840601
2022-04-29,0.0014570756318519405,0.0012656208408614688,0.00019145479099047166
2022-04-30,0.0015053402698538148,0.0013923747977743607,0.00011296547207945411
2022-05-01,0.0013730187767737132,0.0008338449433228725,0.0005391738334508407
2022-05-02,0.0008627776904012903,0.0006154265462602302,0.00024735114414106013
2022-05-03,0.0007692763154171613,0.0005512832796768343,0.00021799303574032702
2022-05-04,0.0014238498996989868,0.0011728973374483017,0.00025095256225068506
2022-05-05,0.002460756770635922,0.0010748772578404895,0.0013858795127954324
2022-05-06,0.0023680519714852485,0.0014485571075373265,0.000919494863947922
2022-05-07,0.0012046469766114323,0.001218826777210099,0.0
2022-05-08,0.0016777458969499445,0.0015460589233332093,0.0001316869736167352
2022-05-09,0.009288043111485183,0.007992325666840699,0.0012957174446444845
2022-05-10,0.008871797454089336,0.007497128653657156,0.0013746688004321805
2022-05-11,0.02427852600849192,0.01265080784610957,0.011627718162382351
2022-05-12,0.037303570497911255,0.033971121944349605,0.0033324485535616497
2022-05-13,0.010032613973399922,0.007976611768861391,0.0020560022045385314
2022-05-14,0.004082168072096631,0.003380903256673799,0.0007012648154228322
2022-05-15,0.003896205038192711,0.003049023669532531,0.0008471813686601799
2022-05-16,0.003375556255080777,0.002218481981671307,0.0011570742734094697
2022-05-17,0.0032870398136704503,0.0031370950679934935,0.00014994474567695676
2022-05-18,0.0040990806470190275,0.002990134678510862,0.0011089459685081657
2022-05-19,0.0036106199969022025,0.002279651356595208,0.0013309686403069946
2022-05-20,0.003604268676792726,0.0027566337357238417,0.0008476349410688842
2022-05-21,0.0013324151614077192,0.0010578331230670446,0.0002745820383406746
2022-05-22,0.0010834354685496555,0.0006546031130109079,0.0004288323555387475
2022-05-23,0.0023160977301222977,0.0017453781805143597,0.0005707195496079381
2022-05-24,0.0019061085560934307,0.0010934224981542268,0.000812686057939204
2022-05-25,0.00139619140534082,0.0008539104782599866,0.0005422809270808333
2022-05-26,0.003738204481285783,0.0012621628624134623,0.0024760416188723206
2022-05-27,0.004135897406669444,0.003584673613912487,0.0005512237927569573
2022-05-28,0.0014854020573868967,0.0013116974703725399,0.00017370458701435683
2022-05-29,0.00098890797851728,0.0008100623485782086,0.00017884562993907146
2022-05-30,0.0018888753009543798,0.0012707528711528107,0.0006181224298015691
2022-05-31,0.0019396567783816552,0.0011408422970254609,0.0007988144813561944
2022-06-01,0.002830192166386574,0.002166186139783045,0.0006640060266035288
2022-06-02,0.0015743161682542288,0.0012302663122208753,0.0003440498560333535
2022-06-03,0.000958325314813373,0.0006738783276314183,0.0002844469871819546
2022-06-04,0.0006701790336248912,0.0004291465916123497,0.0002410324420125415
2022-06-05,0.0006420158584379222,0.0004180983058498677,0.0002239175525880545
2022-06-06,0.0010489231121150271,0.0007255975430926428,0.0003233255690223843
2022-06-07,0.0033322511314822206,0.0030242255702049967,0.0003080255612772239
2022-06-08,0.0016325249373908498,0.0011823538114815566,0.00045017112590929327
2022-06-09,0.0011125584942991355,0.0008414383708403655,0.00027112012345877003
2022-06-10,0.003840685575921745,0.00156788150773668,0.002272804068185065
2022-06-11,0.004001880756690108,0.0017364496621893666,0.0022654310945007415
2022-06-12,0.005085152029425553,0.0032613172105531076,0.0018238348188724454
2022-06-13,0.016432202241298193,0.012183120712369919,0.0042490815289282745
2022-06-14,0.008845749469479063,0.007554467113168465,0.0012912823563105986
2022-06-15,0.009987243701023841,0.007416698847147976,0.002570544853875865
2022-06-16,0.005555792559445967,0.003502054083202875,0.0020537384762430925
2022-06-17,0.0027223812304783238,0.0020432233162458275,0.0006791579142324962
2022-06-18,0.00795830703972335,0.006845003428816775,0.001113303610906574
2022-06-19,0.009382739802392816,0.0063054565946054865,0.00307728320778733
2022-06-20,0.00567468852434538,0.004515279588114826,0.0011594089362305547
2022-06-21,0.004406241170696059,0.0035566882871906394,0.0008495528835054194
2022-06-22,0.0036414661690866556,0.0031416220258325468,0.0004998441432541088
2022-06-23,0.0032324770114394337,0.0024058451442187955,0.0008266318672206382
2022-06-24,0.0024330226192917585,0.0017275577070248252,0.0007054649122669333
2022-06-25,0.002735186854371954,0.0019374439531686229,0.0007977429012033311
2022-06-26,0.001965761587607054,0.001435086469865342,0.000530675117741712
2022-06-27,0.0018963001228160296,0.0014886947275152454,0.0004076053953007842
2022-06-28,0.0022730390746196075,0.0017892916573932966,0.0004837474172263109
2022-06-29,0.002707064610652556,0.002087498930391831,0.0006195656802607252
2022-06-30,0.0042297160814103825,0.003514743459370026,0.0007149726220403566
2022-07-01,0.0048531026794450685,0.0038819249647864917,0.0009711777146585768
2022-07-02,0.001741794237642267,0.0014580274113072723,0.00028376682633499475
2022-07-03,0.0016820965690886756,0.0016292066097792763,5.288995930939925e-05
2022-07-04,0.0012385644374858752,0.0008053758919004791,0.000433188545585396
2022-07-05,0.002013501975270516,0.0016226317881473447,0.0003908701871231711
2022-07-06,0.0016748668579811654,0.0014416711043604739,0.00023319575362069152
2022-07-07,0.0012039422524685304,0.0007402133928280737,0.00046372885964045675
2022-07-08,0.0021158588559486,0.0015797596711323294,0.0005360991848162707
2022-07-09,0.0014681789467720801,0.001315657272121724,0.00015252167465035606
2022-07-10,0.002137400056865793,0.0016093159310206007,0.0005280841258451924
2022-07-11,0.001961813605463518,0.0014408646466514128,0.0005209489588121053
2022-07-12,0.0011040005211717255,0.0006496289022199366,0.0004543716189517889
2022-07-13,0.002935224556180163,0.001101331126897343,0.0018338934292828199
2022-07-14,0.0012325567723864715,0.000986101375401238,0.00024645539698523356
2022-07-15,0.001828298564015374,0.0011725844615075335,0.0006557141025078405
2022-07-16,0.0013387699553516648,0.0008463401968339527,0.0004924297585177121
2022-07-17,0.0022777130588626663,0.0016594651169029935,0.0006182479419596727
2022-07-18,0.002983582652750955,0.002549660041403318,0.0004339226113476372
2022-07-19,0.002672159081033239,0.00241032723368607,0.0002618318473471691
2022-07-20,0.0034038116410884125,0.002782659340828016,0.0006211523002603967
2022-07-21,0.0022663006068756385,0.0017866826652419233,0.0004796179416337151
2022-07-22,0.0016970535075613706,0.0010546754153688519,0.0006423780921925187
2022-07-24,0.0016877772082683736,0.0011313897390212342,0.0005563874692471394
2022-07-25,0.0019701095885089276,0.0015045883164275387,0.0004655212720813889
2022-07-26,0.001220920409304329,0.00105911528877298,0.00016180512053134912
2022-07-27,0.0020128132778965014,0.0014599460980449317,0.0005528671798515697
2022-07-28,0.002827747231519106,0.0018552583585312987,0.0009724888729878076
2022-07-29,0.003988133152617373,0.0032676564922395337,0.0007204766603778395
2022-07-30,0.00339100456711671,0.0024247970245192337,0.0009662075425974762
2022-07-31,0.0023180832773718038,0.0018905486347217644,0.00042753464265003933
2022-08-01,0.0014909362432836788,0.0010641021785359932,0.0004268340647476856
2022-08-02,0.0023057372022985156,0.001440815683500015,0.0008649215187985005
2022-08-03,0.0014689612474533477,0.001173325665789387,0.00029563558166396074
2022-08-04,0.0022686664405111136,0.0014251575872285035,0.0008435088532826101
2022-08-05,0.0013445958553094928,0.0008398304195468888,0.000504765435762604
2022-08-06,0.0007039680200469341,0.0006059973302036458,9.797068984328825e-05
2022-08-07,0.0006477331635378088,0.0004877205051045964,0.00016001265843321237
2022-08-08,0.0008606944942345911,0.0005491088201666491,0.00031158567406794205
2022-08-09,0.0012881290873096403,0.0006770155891748381,0.0006111134981348021
2022-08-10,0.001590458012833013,0.000885536041526301,0.000704921971306712
2022-08-11,0.0011232851907200746,0.0009438418753200067,0.00017944331540006788
2022-08-13,0.000845510784482469,0.0006382629651397132,0.00020724781934275578
2022-08-14,0.0016088825554927831,0.0012917628932923222,0.00031711966220046095
2022-08-15,0.0015111487537442002,0.0011436118675020033,0.00036753688624219694
2022-08-16,0.0014003477199415913,0.0013902110349764385,1.0136684965152739e-05
2022-08-17,0.0017116083704189315,0.001270339019449526,0.00044126935096940544
2022-08-18,0.0013655099073948663,0.001380165071221333,0.0
2022-08-19,0.004177245848549806,0.0032215590599344785,0.0009556867886153279
2022-08-20,0.0019066489878002994,0.0018420570891839684,6.4591898616331e-05
2022-08-21,0.001390111574319969,0.0012421611820343645,0.0001479503922856046
2022-08-22,0.0028534856395928754,0.0014836649800621278,0.0013698206595307476
2022-08-23,0.0017699299813395922,0.0013119558112028931,0.0004579741701366991
2022-08-24,0.0013938341292607762,0.0010936719326461346,0.00030016219661464154
2022-08-25,0.0010466569023048107,0.0007989233470860113,0.0002477335552187994
2022-08-26,0.003352591409248197,0.0017874265392425369,0.0015651648700056604
2022-08-27,0.001329020231996415,0.0011737601213446273,0.0001552601106517876
2022-08-28,0.0011952112349735522,0.0008483430907645806,0.00034686814420897155
2022-08-29,0.0019095382169440455,0.001368831553293824,0.0005407066636502215
2022-08-30,0.001882257639431918,0.0014463294805746418,0.0004359281588572762
2022-08-31,0.0018585269772936818,0.001306248003186793,0.0005522789741068889
2022-09-01,0.0028094635587974075,0.0021530923477676126,0.000656371211029795
2022-09-02,0.002609959983064584,0.0020651467389568444,0.0005448132441077396
2022-09-03,0.0015369843854998928,0.0011810514893303358,0.00035593289616955696
2022-09-04,0.0010825784868305614,0.0008087715176600931,0.0002738069691704683
2022-09-05,0.001136219499493925,0.00089550504212137,0.00024071445737255492
2022-09-06,0.002983435503797118,0.0028220539776964916,0.00016138152610062654
2022-09-07,0.0017513229280292572,0.0015477343195032232,0.00020358860852603402
2022-09-08,0.0018192414884249883,0.0012288116552899547,0.0005904298331350336
2022-09-09,0.001494026259083174,0.0013242565302937124,0.00016976972878946167
2022-09-10,0.001569050796423394,0.001157104332808376,0.00041194646361501796
2022-09-11,0.0012369862122074572,0.0010724919036963268,0.00016449430851113033
2022-09-12,0.001761810088146455,0.0016469441271160519,0.00011486596103040306
2022-09-13,0.004752873535342976,0.0027321813755175344,0.0020206921598254417
2022-09-14,0.002090988985356864,0.0015234661804203386,0.0005675228049365254
2022-09-15,0.0025160424650591453,0.0016661871524823117,0.0008498553125768336
2022-09-16,0.0013671860375380788,0.0011931716614618166,0.00017401437607626226
2022-09-17,0.0005747713438487941,0.00045040724419923424,0.0001243640996495599
2022-09-18,0.0030223401797158265,0.002581443259969275,0.00044089691974655157
